"","x","y","date","dx","dy","dist","dt","R2n","abs.angle","rel.angle","id","burst","pkey"
"126",411502.878531748,4263232.85101779,2022-03-28 07:03:51,178.851679494372,-313.529817436822,360.955495428348,14400,158331.7672122,-1.05239159650233,-0.0294455210236042,"F46538","F46538.1","F46538.2022-03-28 07:03:51"
"127",411681.730211242,4262919.32120035,2022-03-28 11:03:51,-42.5817966267932,-9.11614324245602,43.5466815220466,14400,17944.8710846488,-2.93069079705243,-1.87829920055011,"F46538","F46538.1","F46538.2022-03-28 11:03:51"
"128",411639.148414615,4262910.20505711,2022-03-28 15:03:51,-91.4980363157811,-240.647484581918,257.455049446012,14400,31268.764874005,-1.93413211311807,0.996558683934367,"F46538","F46538.1","F46538.2022-03-28 15:03:51"
"129",411547.650378299,4262669.55757253,2022-03-28 19:03:51,-190.152162194892,149.110899060965,241.644170230034,14400,158100.592632973,2.47658131035602,-1.8724718837055,"F46538","F46538.1","F46538.2022-03-28 19:03:51"
"130",411357.498216105,4262818.66847159,2022-03-28 23:03:51,95.349888762983,-65.7076252289116,115.797639441987,14400,223580.91989949,-0.603387348787865,-3.07996865914388,"F46538","F46538.1","F46538.2022-03-28 23:03:51"
"131",411452.848104868,4262752.96084636,2022-03-29 03:03:51,161.916840623366,-136.205286059529,211.586727438208,14400,172074.922643636,-0.699366010844113,-0.0959786620562475,"F46538","F46538.1","F46538.2022-03-29 03:03:51"
"132",411614.764945491,4262616.7555603,2022-03-29 07:03:51,2.24725540133659,158.901948347688,158.917838349035,14400,162996.215311115,1.55665486647936,2.25602087732347,"F46538","F46538.1","F46538.2022-03-29 07:03:51"
"133",411617.012200892,4262775.65750865,2022-03-29 11:03:51,164.457229558146,136.590825441293,213.783147017426,14400,74124.4889357371,0.693096546079285,-0.863558320400075,"F46538","F46538.1","F46538.2022-03-29 11:03:51"
"134",411781.46943045,4262912.24833409,2022-03-29 15:03:51,-238.655246654176,299.880233375356,383.255112327055,14400,4238.18630598739,2.2429925948627,1.54989604878342,"F46538","F46538.1","F46538.2022-03-29 15:03:51"
"135",411542.814183796,4263212.12856747,2022-03-29 19:03:51,-163.179170132731,362.500752871856,397.535202715268,14400,125512.631182365,1.99377373873928,-0.249218856123421,"F46538","F46538.1","F46538.2022-03-29 19:03:51"
"136",411379.635013663,4263574.62932034,2022-03-29 23:03:51,65.0196655431064,17.3026502784342,67.2825282966924,14400,542147.103535501,0.260086446254837,-1.73368729248444,"F46538","F46538.1","F46538.2022-03-29 23:03:51"
"137",411444.654679207,4263591.93197062,2022-03-30 03:03:51,65.1599565492943,-169.900146716274,181.966699678039,14400,512253.315006839,-1.20457782779197,-1.46466427404681,"F46538","F46538.1","F46538.2022-03-30 03:03:51"
"138",411509.814635756,4263422.0318239,2022-03-30 07:03:51,108.829075267538,-126.893889680505,167.170053723254,14400,288234.732656575,-0.861884446225833,0.342693381566139,"F46538","F46538.1","F46538.2022-03-30 07:03:51"
"139",411618.643711023,4263295.13793422,2022-03-30 11:03:51,8.61240375187481,26.688844839111,28.0440356801843,14400,138153.31519244,1.25864903806608,2.12053348429191,"F46538","F46538.1","F46538.2022-03-30 11:03:51"
"140",411627.256114775,4263321.82677906,2022-03-30 15:03:51,-222.518289783387,462.03104280401,512.822653363407,14400,152925.616647317,2.01962315281876,0.760974114752687,"F46538","F46538.1","F46538.2022-03-30 15:03:51"
"141",411404.737824992,4263783.85782186,2022-03-30 19:03:51,-40.9338853741065,101.209644634277,109.174058909693,14400,816908.07334291,1.95512999664711,-0.0644931561716524,"F46538","F46538.1","F46538.2022-03-30 19:03:51"
"142",411363.803939618,4263885.0674665,2022-03-30 23:03:51,NA,NA,NA,NA,1025641.10033748,NA,NA,"F46538","F46538.1","F46538.2022-03-30 23:03:51"
"1100",411474.002856281,4263480.22522353,2022-04-06 12:23:05,-194.025107034948,-48.0612157583237,199.889025762024,14400,0,-2.89877405365689,NA,"F46538","F46538.2","F46538.2022-04-06 12:23:05"
"2100",411279.977749246,4263432.16400777,2022-04-06 16:23:05,103.987957745092,517.287955163047,527.636545277866,14400,39955.6226200911,1.37241511225875,-2.01199614126395,"F46538","F46538.2","F46538.2022-04-06 16:23:05"
"3100",411383.965706991,4263949.45196294,2022-04-06 20:23:05,94.0967043392593,164.370963542722,189.399058665752,14400,228280.421224632,1.05086888392722,-0.32154622833153,"F46538","F46538.2","F46538.2022-04-06 20:23:05"
"4100",411478.06241133,4264113.82292648,2022-04-07 00:23:05,-96.265027240268,-434.607904919423,445.141535343558,14400,401462.529167478,-1.78877556423784,-2.83964444816506,"F46538","F46538.2","F46538.2022-04-07 00:23:05"
"5100",411381.79738409,4263679.21502156,2022-04-07 04:23:05,127.046507686842,-440.817583763972,458.760239418075,14400,48098.7888211733,-1.29019403421538,0.498581530022461,"F46538","F46538.2","F46538.2022-04-07 04:23:05"
"6100",411508.843891777,4263238.3974378,2022-04-07 08:23:05,164.382124285446,-273.550269478932,319.141399252106,14400,59694.5757083845,-1.02969983456271,0.26049419965267,"F46538","F46538.2","F46538.2022-04-07 08:23:05"
"7100",411673.226016062,4262964.84716832,2022-04-07 12:23:05,-6.89204583974788,-16.3741843318567,17.7655342838544,14400,305304.407190369,-1.96919698624283,-0.939497151680123,"F46538","F46538.2","F46538.2022-04-07 12:23:05"
"8100",411666.333970222,4262948.47298399,2022-04-07 16:23:05,41.5208301413222,882.592417233624,883.568534010755,14400,319751.701653018,1.52378681337191,-2.79020150756485,"F46538","F46538.2","F46538.2022-04-07 16:23:05"
"959",411707.854800364,4263831.06540122,2022-04-07 20:23:05,-184.246811630437,73.8394917529076,198.492211782502,14400,177775.562030763,2.7604278174873,1.2366410041154,"F46538","F46538.2","F46538.2022-04-07 20:23:05"
"1010",411523.607988733,4263904.90489297,2022-04-08 00:23:05,-40.8229960512836,24.989165937528,47.8641350162773,14400,182813.490801128,2.5922984417113,-0.168129375776004,"F46538","F46538.2","F46538.2022-04-08 00:23:05"
"1110",411482.784992682,4263929.89405891,2022-04-08 04:23:05,NA,NA,NA,NA,202279.187429367,NA,NA,"F46538","F46538.2","F46538.2022-04-08 04:23:05"
"1101",412049.200706742,4264369.27707416,2022-01-06 21:20:23,12.6608830654877,-28.2067165086046,30.9179044599523,14400,0,-1.14889034915763,NA,"F47288","F47288.1","F47288.2022-01-06 21:20:23"
"2101",412061.861589808,4264341.07035766,2022-01-07 01:20:23,-67.3961829653708,-127.577165016904,144.285059905911,14400,955.91681619474,-2.05680941820197,-0.907919069044334,"F47288","F47288.1","F47288.2022-01-07 01:20:23"
"3101",411994.465406842,4264213.49319264,2022-01-07 05:20:23,-120.088456916041,-634.418685721233,645.684370475802,14400,27264.570798284,-1.75787192373473,0.298937494467235,"F47288","F47288.1","F47288.2022-01-07 05:20:23"
"4101",411874.376949926,4263579.07450692,2022-01-07 09:20:23,-113.828478159732,-471.458410051651,485.005108064432,14400,654983.443230576,-1.80770155266718,-0.0498296289324496,"F47288","F47288.1","F47288.2022-01-07 09:20:23"
"5101",411760.548471767,4263107.61609687,2022-01-07 13:20:23,150.893883976329,442.873017467558,467.873352331891,14400,1675108.53439398,1.24241623201324,3.05011778468042,"F47288","F47288.1","F47288.2022-01-07 13:20:23"
"6101",411911.442355743,4263550.48911433,2022-01-07 17:20:23,2.32706521585351,481.785125157796,481.790745091509,14400,689391.086433996,1.56596627497726,0.323550042964019,"F47288","F47288.1","F47288.2022-01-07 17:20:23"
"7101",411913.769420959,4264032.27423949,2022-01-07 21:20:23,161.160417988605,366.86531503126,400.702931982345,14400,131912.543746629,1.156884095714,-0.409082179263262,"F47288","F47288.1","F47288.2022-01-07 21:20:23"
"8101",412074.929838947,4264399.13955452,2022-01-08 01:20:23,195.853595551278,-1095.07888578903,1112.45512133807,14400,1553.75597717425,-1.39381863857316,-2.55070273428716,"F47288","F47288.1","F47288.2022-01-08 01:20:23"
"960",412270.783434499,4263304.06066873,2022-01-08 05:20:23,-182.972410883754,-536.302888908423,566.65659071093,14400,1183784.8956389,-1.89958648640165,-0.505767847828491,"F47288","F47288.1","F47288.2022-01-08 05:20:23"
"1011",412087.811023615,4262767.75777982,2022-01-08 09:20:23,-185.35260896082,-399.767159701325,440.646538196146,14400,2566354.80670984,-2.00494459891962,-0.105358112517968,"F47288","F47288.1","F47288.2022-01-08 09:20:23"
"1111",411902.458414654,4262367.99062012,2022-01-08 13:20:23,45.1900058549945,-1.33068117965013,45.2095934683814,14400,4026680.77141352,-0.0294378535365034,1.97550674538312,"F47288","F47288.1","F47288.2022-01-08 13:20:23"
"1210",411947.648420509,4262366.65993894,2022-01-08 17:20:23,51.3371606136789,-53.5593360187486,74.189665955872,14400,4020788.25711677,-0.806579452976495,-0.777141599439992,"F47288","F47288.1","F47288.2022-01-08 17:20:23"
"1310",411998.985581123,4262313.10060292,2022-01-08 21:20:23,-143.376307655941,-217.36892840825,260.395884442135,14400,4230383.23971767,-2.15388989196787,-1.34731043899138,"F47288","F47288.1","F47288.2022-01-08 21:20:23"
"1410",411855.609273467,4262095.73167452,2022-01-09 01:20:23,-112.447706891398,16.0285805081949,113.584339493794,14400,5206486.32729461,3.00000393424446,-1.12929148096725,"F47288","F47288.1","F47288.2022-01-09 01:20:23"
"1510",411743.161566575,4262111.76025502,2022-01-09 05:20:23,23.9591532945633,476.134994442575,476.737426640098,14400,5190042.14400957,1.52051864960164,-1.47948528464282,"F47288","F47288.1","F47288.2022-01-09 05:20:23"
"1610",411767.12071987,4262587.89524947,2022-01-09 09:20:23,51.7670578788384,690.383792660199,692.321897277063,14400,3252890.32435266,1.49595336967828,-0.0245652799233613,"F47288","F47288.1","F47288.2022-01-09 09:20:23"
"1710",411818.887777749,4263278.27904213,2022-01-09 13:20:23,53.3642558893771,770.457140253857,772.303016163201,14400,1243320.75116848,1.50164366179849,0.00569029212021088,"F47288","F47288.1","F47288.2022-01-09 13:20:23"
"1810",411872.252033638,4264048.73618238,2022-01-09 17:20:23,157.062429990619,317.256451149471,354.006020726364,14400,134057.296217929,1.11110484768218,-0.390538814116312,"F47288","F47288.1","F47288.2022-01-09 17:20:23"
"1910",412029.314463629,4264365.99263353,2022-01-09 21:20:23,-81.6304602526943,-250.07770636864,263.063473830303,14400,406.250215437669,-1.88631237526629,-2.99741722294847,"F47288","F47288.1","F47288.2022-01-09 21:20:23"
"2010",411947.684003376,4264115.91492716,2022-01-10 01:20:23,295.406761168153,-430.928879146464,522.46038455206,14400,74498.0185955611,-0.969860422782984,0.916451952483307,"F47288","F47288.1","F47288.2022-01-10 01:20:23"
"2110",412243.090764544,4263684.98604802,2022-01-10 05:20:23,36.724292891915,76.763380587101,85.0957712672684,14400,505847.562981175,1.12457022148195,2.09443064426493,"F47288","F47288.1","F47288.2022-01-10 05:20:23"
"2210",412279.815057436,4263761.7494286,2022-01-10 09:20:23,-54.203708286339,268.846866567619,274.256594551923,14400,422272.818866774,1.76974481430727,0.645174592825328,"F47288","F47288.1","F47288.2022-01-10 09:20:23"
"2310",412225.61134915,4264030.59629517,2022-01-10 13:20:23,35.704452041653,-166.750109010376,170.529782591098,14400,145825.384814167,-1.35986190415528,-3.12960671846255,"F47288","F47288.1","F47288.2022-01-10 13:20:23"
"2410",412261.315801191,4263863.84618616,2022-01-10 17:20:23,-301.161392545211,173.123558606952,347.375806446715,14400,300453.195841394,2.61986878377052,-2.30345461925378,"F47288","F47288.1","F47288.2022-01-10 17:20:23"
"2510",411960.154408646,4264036.96974477,2022-01-10 21:20:23,-224.371067525819,-683.916313578375,719.780452583501,14400,118357.404375372,-1.88780063326019,1.77551589014887,"F47288","F47288.1","F47288.2022-01-10 21:20:23"
"2610",411735.78334112,4263353.05343119,2022-01-11 01:20:23,-8.48169837001478,47.1880226703361,47.9442247906467,14400,1130940.93761486,1.74863994185836,-2.64674473206103,"F47288","F47288.1","F47288.2022-01-11 01:20:23"
"2710",411727.30164275,4263400.24145386,2022-01-11 05:20:23,327.949465220736,243.584976843558,408.514984648597,14400,1042649.04081821,0.638845944117445,-1.10979399774092,"F47288","F47288.1","F47288.2022-01-11 05:20:23"
"2810",412055.251107971,4263643.8264307,2022-01-11 09:20:23,103.608498529065,-132.012722788379,167.815612937082,14400,526315.243453297,-0.905369606405027,-1.54421555052247,"F47288","F47288.1","F47288.2022-01-11 09:20:23"
"2910",412158.8596065,4263511.81370791,2022-01-11 13:20:23,-254.90610376338,744.626921498217,787.049155997094,14400,747268.498756192,1.90061947013697,2.80598907654199,"F47288","F47288.1","F47288.2022-01-11 13:20:23"
"3010",411903.953502737,4264256.44062941,2022-01-11 17:20:23,-101.264222380531,-231.974971230142,253.114262758065,14400,33828.8135355039,-1.98239299593387,2.40017284110875,"F47288","F47288.1","F47288.2022-01-11 17:20:23"
"3110",411802.689280356,4264024.46565818,2022-01-11 21:20:23,153.333232209145,-324.455319344997,358.862556351269,14400,179662.795929979,-1.12931895922905,0.853074036704817,"F47288","F47288.1","F47288.2022-01-11 21:20:23"
"3210",411956.022512565,4263700.01033884,2022-01-12 01:20:23,-120.272067403304,-43.9503863221034,128.050797167871,14400,456600.138884631,-2.79124306248018,-1.66192410325113,"F47288","F47288.1","F47288.2022-01-12 01:20:23"
"3310",411835.750445162,4263656.05995252,2022-01-12 05:20:23,-46.0516214901581,-15.0829143989831,48.4587056021913,14400,554239.676781313,-2.82508147914558,-0.0338384166654064,"F47288","F47288.1","F47288.2022-01-12 05:20:23"
"3410",411789.698823672,4263640.97703812,2022-01-12 09:20:23,-39.2094483262044,-0.178606849163771,39.2098551189859,14400,597762.169823903,-3.13703748585729,-0.31195600671171,"F47288","F47288.1","F47288.2022-01-12 09:20:23"
"3510",411750.489375346,4263640.79843127,2022-01-12 13:20:23,-62.3311708468827,204.345188903622,213.640190711393,14400,619909.592661312,1.86686030378573,-1.27928751753656,"F47288","F47288.1","F47288.2022-01-12 13:20:23"
"3610",411688.158204499,4263845.14362017,2022-01-12 17:20:23,176.493565984827,17.3591711306944,177.34519913543,14400,405067.566020872,0.0980404975623146,-1.76881980622342,"F47288","F47288.1","F47288.2022-01-12 17:20:23"
"3710",411864.651770484,4263862.5027913,2022-01-12 21:20:23,232.766934428888,489.924599342979,542.408110931982,14400,290878.483644868,1.12726014571819,1.02921964815587,"F47288","F47288.1","F47288.2022-01-12 21:20:23"
"3810",412097.418704913,4264352.42739064,2022-01-13 01:20:23,-97.8577273163828,-65.3496902426705,117.672073196407,14400,2608.88718226741,-2.55280372526889,2.6031214361925,"F47288","F47288.1","F47288.2022-01-13 01:20:23"
"3910",411999.560977596,4264287.0777004,2022-01-13 05:20:23,-54.3439089442254,-681.58956698142,683.752585558006,14400,9220.83975657076,-1.65035915037907,0.902444574889822,"F47288","F47288.1","F47288.2022-01-13 05:20:23"
"4010",411945.217068652,4263605.48813342,2022-01-13 09:20:23,-44.9406597431516,-48.627103288658,66.2137302407555,14400,594186.142992617,-2.3168162068086,-0.666457056429529,"F47288","F47288.1","F47288.2022-01-13 09:20:23"
"4110",411900.276408909,4263556.86103013,2022-01-13 13:20:23,-174.016521965154,149.018171782605,229.102958161345,14400,682198.275086088,2.43342652628064,-1.53294257409035,"F47288","F47288.1","F47288.2022-01-13 13:20:23"
"4210",411726.259886944,4263705.87920191,2022-01-13 17:20:23,325.723031961534,679.311377933249,753.365410501294,14400,544387.50999742,1.12369091028129,-1.30973561599935,"F47288","F47288.1","F47288.2022-01-13 17:20:23"
"4310",412051.982918905,4264385.19057985,2022-01-13 21:20:23,-78.1721436985536,-24.8265163861215,82.0197535127829,14400,260.980367663774,-2.83407940572206,2.32541499117624,"F47288","F47288.1","F47288.2022-01-13 21:20:23"
"4410",411973.810775207,4264360.36406346,2022-01-14 01:20:23,-182.240259545215,-183.891672602855,258.897005490181,14400,5763.08353671315,-2.35168408912105,0.482395316601013,"F47288","F47288.1","F47288.2022-01-14 01:20:23"
"4510",411791.570515661,4264176.47239086,2022-01-14 05:20:23,-85.2109078576905,-479.227464352734,486.744143681137,14400,103546.961260763,-1.74676611995957,0.604917969161475,"F47288","F47288.1","F47288.2022-01-14 05:20:23"
"4610",411706.359607804,4263697.24492651,2022-01-14 09:20:23,-7.38161194953136,-213.903076755814,214.030405411421,14400,569167.22660721,-1.60529178121422,0.141474338745355,"F47288","F47288.1","F47288.2022-01-14 09:20:23"
"4710",411698.977995854,4263483.34184975,2022-01-14 13:20:23,206.122731909039,592.104856226593,626.956730067363,14400,907537.169078969,1.23579854225143,2.84109032346564,"F47288","F47288.1","F47288.2022-01-14 13:20:23"
"4810",411905.100727763,4264075.44670598,2022-01-14 17:20:23,177.157313029049,333.04107747227,377.228144288788,14400,107101.089210797,1.08192570844702,-0.153872833804404,"F47288","F47288.1","F47288.2022-01-14 17:20:23"
"4910",412082.258040792,4264408.48778345,2022-01-14 21:20:23,-43.1347153419629,-10.534211659804,44.4024017697885,14400,2630.26705713388,-2.90206459444473,2.29919500428783,"F47288","F47288.1","F47288.2022-01-14 21:20:23"
"5010",412039.12332545,4264397.95357179,2022-01-15 01:20:23,-67.9802380177425,-17.8764260187745,70.2913890042987,14400,923.895129748367,-2.8844493111961,0.0176152832486363,"F47288","F47288.1","F47288.2022-01-15 01:20:23"
"5110",411971.143087433,4264380.07714577,2022-01-15 05:20:23,241.494108889427,-538.463946347125,590.137972125178,14400,6209.63347898244,-1.14920128003912,1.73524803115698,"F47288","F47288.1","F47288.2022-01-15 05:20:23"
"5210",412212.637196322,4263841.61319942,2022-01-15 09:20:23,0.909882469568402,219.605945805088,219.607830732548,14400,305140.650832567,1.56665309989009,2.71585437992921,"F47288","F47288.1","F47288.2022-01-15 09:20:23"
"5310",412213.547078792,4264061.21914523,2022-01-15 13:20:23,-473.031093544967,-11.6395700350404,473.174275559173,14400,121909.417585912,-3.11699126501312,1.59954094227638,"F47288","F47288.1","F47288.2022-01-15 13:20:23"
"5410",411740.515985247,4264049.57957519,2022-01-15 17:20:23,208.408787181892,-142.063741357066,252.222776891768,14400,197492.748132883,-0.598310271774821,2.5186809932383,"F47288","F47288.1","F47288.2022-01-15 17:20:23"
