"","x","y","date","dx","dy","dist","dt","R2n","abs.angle","rel.angle","id","burst","pkey"
"126",411127.226551344,4262267.28266485,2022-03-21 01:37:35,-25.9069810773362,-0.600836418569088,25.9139474596854,7284,956837.397424906,-3.11840474423134,-1.01167349112555,"F46538","F46538.1","F46538.2022-03-21 01:37:35"
"127",411101.319570266,4262266.68182843,2022-03-21 03:38:59,-32.661650730879,-4.18820492457598,32.9290827226659,7135,993443.34211697,-3.01405858213513,0.104346162096207,"F46538","F46538.1","F46538.2022-03-21 03:38:59"
"128",411068.657919535,4262262.49362351,2022-03-21 05:37:54,770.469574034563,666.693731416017,1018.87383714688,11379,1046372.03173098,0.713314470376514,-2.55581225466794,"F46538","F46538.1","F46538.2022-03-21 05:37:54"
"129",411839.12749357,4262929.18735493,2022-03-21 08:47:33,74.000599672494,-225.212527796626,237.058582271207,7262,3142.90212299159,-1.25332878414836,-1.96664325452487,"F46538","F46538.1","F46538.2022-03-21 08:47:33"
"130",411913.128093242,4262703.97482713,2022-03-21 10:48:35,-268.071232079354,-1.26930535770953,268.07423711471,14339,84299.1446685898,-3.13685773346378,-1.88352894931542,"F46538","F46538.1","F46538.2022-03-21 10:48:35"
"131",411645.056861163,4262702.70552177,2022-03-21 14:47:34,0.526011694048066,-7.66335212532431,7.68138360576973,7249,98543.4021261083,-1.50226392441508,1.6345938090487,"F46538","F46538.1","F46538.2022-03-21 14:47:34"
"132",411645.582872857,4262695.04216965,2022-03-21 16:48:23,99.4389351891587,26.4282758226618,102.890988888786,17382,102580.335703461,0.259768731508257,1.76203265592333,"F46538","F46538.1","F46538.2022-03-21 16:48:23"
"133",411745.021808046,4262721.47044547,2022-03-21 21:38:05,-116.891787899018,19.9312731372193,118.578858685262,21630,66883.4739930446,2.97270641116014,2.71293767965188,"F46538","F46538.1","F46538.2022-03-21 21:38:05"
"134",411628.130020147,4262741.40171861,2022-03-22 03:38:35,-7.62717358372174,-27.4388024108484,28.4791442044491,7235,84788.1046947869,-1.84192194840749,1.46855694761196,"F46538","F46538.1","F46538.2022-03-22 03:38:35"
"135",411620.502846564,4262713.9629162,2022-03-22 05:39:10,-30.1321770353243,-83.4572371290997,88.7302570835388,4010,101007.447548493,-1.91728050935981,-0.0753585609523182,"F46538","F46538.1","F46538.2022-03-22 05:39:10"
"136",411590.370669528,4262630.50567907,2022-03-22 06:46:00,5.07658937521046,-22.0298082046211,22.6071716324022,7265,163229.675085646,-1.34430834532905,0.572972164030754,"F46538","F46538.1","F46538.2022-03-22 06:46:00"
"137",411595.447258903,4262608.47587086,2022-03-22 08:47:05,246.165380635066,181.849359971471,306.049970340205,7177,176666.133653706,0.636248176002272,1.98055652133132,"F46538","F46538.1","F46538.2022-03-22 08:47:05"
"138",411841.612639539,4262790.32523083,2022-03-22 10:46:42,-84.4961632260238,63.5212003979832,105.709718095923,21611,34823.4105887132,2.49696333813566,1.86071516213338,"F46538","F46538.1","F46538.2022-03-22 10:46:42"
"139",411757.116476313,4262853.84643123,2022-03-22 16:46:53,-354.265664092964,152.505954578519,385.697066280175,17532,16475.5772836923,2.73508558781672,0.238122249681065,"F46538","F46538.1","F46538.2022-03-22 16:46:53"
"140",411402.85081222,4263006.35238581,2022-03-22 21:39:05,15.5178103758371,15.4767015436664,21.9164488348858,7287,162328.094357315,0.784071838008873,-1.95101374980785,"F46538","F46538.1","F46538.2022-03-22 21:39:05"
"141",411418.368622595,4263021.82908735,2022-03-22 23:40:32,69.0020169324125,42.0763076767325,80.8188963575228,7167,151373.302404586,0.547582383229202,-0.236489454779671,"F46538","F46538.1","F46538.2022-03-22 23:40:32"
"142",411487.370639528,4263063.90539503,2022-03-23 01:39:59,2.59602107509272,-1.80431280843914,3.16146645293337,7266,108727.08575361,-0.607382672814687,-1.15496505604389,"F46538","F46538.1","F46538.2022-03-23 01:39:59"
"143",411489.966660603,4263062.10108222,2022-03-23 03:41:05,5.95101900940062,-5.94756098277867,8.413566954278,7179,106763.760666224,-0.785107538253366,-0.177724865438679,"F46538","F46538.1","F46538.2022-03-23 03:41:05"
"144",411495.917679612,4263056.15352124,2022-03-23 05:40:44,-4.48501198022859,12.3681811112911,13.1562622528015,3767,102034.676820658,1.91867381398058,2.70378135223394,"F46538","F46538.1","F46538.2022-03-23 05:40:44"
"145",411491.432667632,4263068.52170235,2022-03-23 06:43:31,206.572286672657,158.532194806263,260.39309977659,14433,107027.066438746,0.65457069055456,-1.26410312342602,"F46538","F46538.1","F46538.2022-03-23 06:43:31"
"146",411698.004954305,4263227.05389716,2022-03-23 10:44:04,-1.88798548042541,10.6747865909711,10.84045930471,7220,75766.1453572239,1.74585003255246,1.0912793419979,"F46538","F46538.1","F46538.2022-03-23 10:44:04"
"147",411696.116968824,4263237.72868375,2022-03-23 12:44:24,26.0556617538095,6.48292717244476,26.8500624608614,7276,81705.3533279041,0.243858999432039,-1.50199103312042,"F46538","F46538.1","F46538.2022-03-23 12:44:24"
"148",411722.172630578,4263244.21161092,2022-03-23 14:45:40,8.5604933212162,-6.53100204281509,10.7673596385484,7195,80214.4492339802,-0.651721010531028,-0.895580009963067,"F46538","F46538.1","F46538.2022-03-23 14:45:40"
"149",411730.733123899,4263237.68060888,2022-03-23 16:45:35,-62.8169414753793,36.3158474098891,72.5590029522152,7174,75382.7026666574,2.61741537387943,-3.01404892276913,"F46538","F46538.1","F46538.2022-03-23 16:45:35"
"150",411667.916182424,4263273.99645629,2022-03-23 18:45:09,-131.254224432458,464.119223614223,482.321806639131,3361,109111.241998474,1.84640218650912,-0.771013187370311,"F46538","F46538.1","F46538.2022-03-23 18:45:09"
"151",411536.661957991,4263738.1156799,2022-03-23 19:41:10,-186.994547899347,-186.711114432663,264.249884005212,7195,656794.845150847,-2.35695293043264,2.07983019023783,"F46538","F46538.1","F46538.2022-03-23 19:41:10"
"152",411349.667410092,4263551.40456547,2022-03-23 21:41:05,-2.51732769299997,8.90617567300797,9.25510150308593,7237,541105.060561804,1.84626038206051,-2.07997199468644,"F46538","F46538.1","F46538.2022-03-23 21:41:05"
"153",411347.150082399,4263560.31074114,2022-03-23 23:41:42,-160.297571530216,421.719833482057,451.15732221767,7211,553779.519671364,1.93403457545675,0.0877741933962373,"F46538","F46538.1","F46538.2022-03-23 23:41:42"
"154",411186.852510869,4263982.03057462,2022-03-24 01:41:53,134.814418030379,-76.8470006594434,155.178570747453,7207,1399114.97763777,-0.518084105803115,-2.45211868125986,"F46538","F46538.1","F46538.2022-03-24 01:41:53"
"155",411321.666928899,4263905.18357396,2022-03-24 03:42:00,21.3844792822492,-352.818042422645,353.465510358677,7169,1101637.7293424,-1.51025988013344,-0.992175774330324,"F46538","F46538.1","F46538.2022-03-24 03:42:00"
"156",411343.051408182,4263552.36553154,2022-03-24 05:41:29,-28.6103436804842,-1.0154409520328,28.6283580710192,3620,548277.852170702,-3.10611545326165,-1.59585557312821,"F46538","F46538.1","F46538.2022-03-24 05:41:29"
"157",411314.441064501,4263551.35009059,2022-03-24 06:41:49,121.365375033347,-95.3405954716727,154.335295385981,7297,574318.886604143,-0.665877970502937,2.44023748275871,"F46538","F46538.1","F46538.2022-03-24 06:41:49"
"158",411435.806439534,4263456.00949512,2022-03-24 08:43:26,52.1027599939262,20.1779733775184,55.8735018466582,7143,368968.951958032,0.369486595554037,1.03536456605697,"F46538","F46538.1","F46538.2022-03-24 08:43:26"
"159",411487.909199528,4263476.1874685,2022-03-24 10:42:29,45.4490537912934,-100.82671061065,110.596754306298,14407,353167.983912003,-1.14730721944492,-1.51679381499895,"F46538","F46538.1","F46538.2022-03-24 10:42:29"
"160",411533.35825332,4263375.36075788,2022-03-24 14:42:36,-5.92631972511299,8.16685534454882,10.0905298028919,7199,235200.414209993,2.19853374256047,-2.93734434517419,"F46538","F46538.1","F46538.2022-03-24 14:42:36"
"161",411527.431933595,4263383.52761323,2022-03-24 16:42:35,-34.4704956272035,487.246657432988,488.46445136612,10742,245083.627348824,1.64142412854151,-0.557109614018959,"F46538","F46538.1","F46538.2022-03-24 16:42:35"
"162",411492.961437967,4263870.77427066,2022-03-24 19:41:37,-36.7838324427139,-314.997313829139,317.137758787481,7216,902651.465872537,-1.68704489708587,2.9547162815522,"F46538","F46538.1","F46538.2022-03-24 19:41:37"
"163",411456.177605525,4263555.77695683,2022-03-24 21:41:53,5.38790840137517,6.26634171232581,8.26417542149509,7181,460661.357574794,0.860630408961191,2.54767530604706,"F46538","F46538.1","F46538.2022-03-24 21:41:53"
"164",411461.565513926,4263562.04329855,2022-03-24 23:41:34,-69.8790801327559,-3.44549322128296,69.9639711833028,7206,464278.910866268,-3.09232604716681,2.33022885105158,"F46538","F46538.1","F46538.2022-03-24 23:41:34"
"165",411391.686433793,4263558.59780532,2022-03-25 01:41:40,73.2005569646717,4.18568239640445,73.3201300944135,7255,513027.563671131,0.0571188194014708,-3.1337404406113,"F46538","F46538.1","F46538.2022-03-25 01:41:40"
"166",411464.886990758,4263562.78348772,2022-03-25 03:42:35,3.61839244846487,-35.5533290244639,35.7369832055378,7195,462884.905916305,-1.46937188464,-1.52649070404147,"F46538","F46538.1","F46538.2022-03-25 03:42:35"
"167",411468.505383206,4263527.2301587,2022-03-25 05:42:30,274.720624912006,-303.226478369907,409.167103927795,32406,419780.734677735,-0.834680825084873,0.634691059555127,"F46538","F46538.1","F46538.2022-03-25 05:42:30"
"168",411743.226008118,4263224.00368033,2022-03-25 14:42:36,27.205986381392,-7.84588452614844,28.3147240668551,7169,66650.6380436694,-0.280769987482841,0.553910837602032,"F46538","F46538.1","F46538.2022-03-25 14:42:36"
"169",411770.4319945,4263216.1577958,2022-03-25 16:42:05,-59.714684726845,318.168575854972,323.723780766269,7278,60188.8950849794,1.75632060621073,2.03709059369357,"F46538","F46538.1","F46538.2022-03-25 16:42:05"
"170",411710.717309773,4263534.32637165,2022-03-25 18:43:23,75.1074168049381,-68.1908185463399,101.445117147798,3516,323653.922423191,-0.737168438199858,-2.49348904441059,"F46538","F46538.1","F46538.2022-03-25 18:43:23"
"171",411785.824726578,4263466.13555311,2022-03-25 19:41:59,-379.142413248308,187.072971952148,422.782764973644,7205,243345.577477386,2.68323026340149,-2.86278660557824,"F46538","F46538.1","F46538.2022-03-25 19:41:59"
"172",411406.68231333,4263653.20852506,2022-03-25 21:42:04,-63.4047613128787,101.026038357057,119.274574756168,7298,620598.969222285,2.13126894119106,-0.551961322210422,"F46538","F46538.1","F46538.2022-03-25 21:42:04"
"173",411343.277552017,4263754.23456342,2022-03-25 23:43:42,-31.7375626600697,-102.527011069469,107.326887975199,7150,822657.960687154,-1.87099430314542,2.2809220628431,"F46538","F46538.1","F46538.2022-03-25 23:43:42"
"174",411311.539989357,4263651.70755235,2022-03-26 01:42:52,150.091199582152,-383.871138399467,412.170376286448,7214,703288.189291192,-1.19807802480544,0.672916278339985,"F46538","F46538.1","F46538.2022-03-26 01:42:52"
"175",411461.631188939,4263267.83641395,2022-03-26 03:43:06,-18.011531333148,-4.46229389309883,18.5560590577137,10596,204298.693021656,-2.89873605125953,-1.70065802645409,"F46538","F46538.1","F46538.2022-03-26 03:43:06"
"176",411443.619657606,4263263.37412006,2022-03-26 06:39:42,-11.2848340680939,-3.31576003599912,11.7618767448372,14424,214360.333181331,-2.85581109702174,0.0429249542377907,"F46538","F46538.1","F46538.2022-03-26 06:39:42"
"177",411432.334823538,4263260.05836002,2022-03-26 10:40:06,-13.4557121047401,-10.3944457853213,17.0029612547236,7169,220716.578660764,-2.48385064016305,0.371960456858694,"F46538","F46538.1","F46538.2022-03-26 10:40:06"
"178",411418.879111433,4263249.66391423,2022-03-26 12:39:35,8.90211888652993,24.4281192794442,25.9996294627571,7230,225054.222204071,1.22133252571804,-2.57800214129849,"F46538","F46538.1","F46538.2022-03-26 12:39:35"
"179",411427.781230319,4263274.09203351,2022-03-26 14:40:05,-4.89650857215747,-24.9162715924904,25.3928412405535,7298,232374.368886553,-1.76484207002375,-2.9861745957418,"F46538","F46538.1","F46538.2022-03-26 14:40:05"
"180",411422.884721747,4263249.17576192,2022-03-26 16:41:43,-12.4862721891259,377.356664206833,377.563185459718,10915,221712.221555118,1.60387304022428,-2.91447019693156,"F46538","F46538.1","F46538.2022-03-26 16:41:43"
"181",411410.398449558,4263626.53242613,2022-03-26 19:43:38,-87.4993812924367,-90.9239506339654,126.187584672372,7167,582087.774783473,-2.33700334029617,2.34230892665914,"F46538","F46538.1","F46538.2022-03-26 19:43:38"
"182",411322.899068266,4263535.60847549,2022-03-26 21:43:05,9.96949357987614,-5.21527343150228,11.2512167877312,7257,548147.830157025,-0.481974590270823,1.85502875002534,"F46538","F46538.1","F46538.2022-03-26 21:43:05"
"183",411332.868561845,4263530.39320206,2022-03-26 23:44:02,124.364411162038,2.51036002580076,124.389745040094,14421,532807.727389967,0.0201827768302616,0.502157367101085,"F46538","F46538.1","F46538.2022-03-26 23:44:02"
"184",411457.232973007,4263532.90356209,2022-03-27 03:44:23,8.70839618513128,-0.983968586660922,8.7638095767049,7200,433798.940026171,-0.112513594538169,-0.132696371368431,"F46538","F46538.1","F46538.2022-03-27 03:44:23"
"185",411465.941369193,4263531.9195935,2022-03-27 05:44:23,-23.1611039835261,-289.289333746769,290.215015733826,10482,426728.014692827,-1.65068799124145,-1.53817439670328,"F46538","F46538.1","F46538.2022-03-27 05:44:23"
"186",411442.780265209,4263242.63025976,2022-03-27 08:39:05,185.879160333541,-334.432719216682,382.617702059074,7201,203357.665088571,-1.0635077254924,0.58718026574905,"F46538","F46538.1","F46538.2022-03-27 08:39:05"
"187",411628.659425543,4262908.19754054,2022-03-27 10:39:06,60.2903032266186,-20.529206905514,63.6896302338694,7187,35101.9605028793,-0.328191958548925,0.735315766943472,"F46538","F46538.1","F46538.2022-03-27 10:39:06"
"188",411688.949728769,4262887.66833363,2022-03-27 12:38:53,-13.3272439517314,-6.62300208024681,14.8821902925582,7267,20637.7389529702,-2.68038632335987,-2.35219436481095,"F46538","F46538.1","F46538.2022-03-27 12:38:53"
"189",411675.622484818,4262881.04533155,2022-03-27 14:40:00,-32.3385775728384,24.8825125386938,40.8034683534714,7148,25068.7702507742,2.48576719498691,-1.1170317888328,"F46538","F46538.1","F46538.2022-03-27 14:40:00"
"190",411643.283907245,4262905.92784409,2022-03-27 16:39:08,-249.533755283279,539.559198443778,594.467176260445,18315,30476.2595826587,2.00397760272128,-0.481789592265633,"F46538","F46538.1","F46538.2022-03-27 16:39:08"
"191",411393.750151961,4263445.48704254,2022-03-27 21:44:23,-26.9638000894338,148.011464503594,150.447466378672,7230,391689.29863834,1.75099397252658,-0.252983630194692,"F46538","F46538.1","F46538.2022-03-27 21:44:23"
"192",411366.786351872,4263593.49850704,2022-03-27 23:44:53,-42.1630508823437,-83.3233748013154,93.3836583562005,7184,576280.685589024,-2.03924600568632,2.49294532896669,"F46538","F46538.1","F46538.2022-03-27 23:44:53"
"193",411324.62330099,4263510.17513224,2022-03-28 01:44:37,5.46778429631377,13.479033568874,14.5458245232729,7196,518528.611561736,1.18542785646072,-3.05851144503255,"F46538","F46538.1","F46538.2022-03-28 01:44:37"
"194",411330.091085286,4263523.65416581,2022-03-28 03:44:33,357.235661387502,-601.231495934539,699.354437657079,24723,527969.990776449,-1.03467222998707,-2.22010008644778,"F46538","F46538.1","F46538.2022-03-28 03:44:33"
"195",411687.326746673,4262922.42266987,2022-03-28 10:36:36,-24.7411364516593,-13.7109612701461,28.2862915892322,7228,16278.8439849274,-2.63554842227478,-1.60087619228772,"F46538","F46538.1","F46538.2022-03-28 10:36:36"
"196",411662.585610222,4262908.7117086,2022-03-28 12:37:04,-13.6519889450283,27.2292600553483,30.4599639743214,7267,24263.1339523991,2.03554094425698,-1.61209594064783,"F46538","F46538.1","F46538.2022-03-28 12:37:04"
"197",411648.933621277,4262935.94096866,2022-03-28 14:38:11,-117.193734847824,-308.229319835082,329.757009165202,18444,25551.5025002914,-1.93413211311842,2.31351224980419,"F46538","F46538.1","F46538.2022-03-28 14:38:11"
"198",411531.739886429,4262627.71164882,2022-03-28 19:45:35,-176.817159031052,192.059185663238,261.057538725543,7188,193685.358363504,2.31489783018646,-2.0341553638747,"F46538","F46538.1","F46538.2022-03-28 19:45:35"
"199",411354.922727398,4262819.77083449,2022-03-28 21:45:23,3.99233572237426,-1.70880297478288,4.34266647657548,7298,225549.996264697,-0.404426559221886,-2.71932438940835,"F46538","F46538.1","F46538.2022-03-28 21:45:23"
"200",411358.91506312,4262818.06203151,2022-03-28 23:47:01,114.230850599008,-79.1687740134075,138.983387522966,14362,222504.369770011,-0.606052693873198,-0.201626134651312,"F46538","F46538.1","F46538.2022-03-28 23:47:01"
"201",411473.145913719,4262738.8932575,2022-03-29 03:46:23,119.770808354893,-114.741445470601,165.863334835242,7239,164610.070932537,-0.763955394596241,-0.157902700723042,"F46538","F46538.1","F46538.2022-03-29 03:46:23"
"202",411592.916722074,4262624.15181203,2022-03-29 05:47:02,6.71376917028101,-0.0739803956821561,6.71417676046446,2940,166541.422454516,-0.011018758572129,0.752936636024111,"F46538","F46538.1","F46538.2022-03-29 05:47:02"
"203",411599.630491244,4262624.07783163,2022-03-29 06:36:02,65.4889326348784,-31.6845078077167,72.7510022795075,7222,163798.67651971,-0.450615726030596,-0.439596967458467,"F46538","F46538.1","F46538.2022-03-29 06:36:02"
"204",411665.119423879,4262592.39332382,2022-03-29 08:36:24,-72.0456239038613,164.709760462865,179.777298665407,7175,164395.879433517,1.98313085584171,2.43374658187231,"F46538","F46538.1","F46538.2022-03-29 08:36:24"
"205",411593.073799975,4262757.10308429,2022-03-29 10:35:59,206.683466288378,160.198367296718,261.498703862014,14436,91342.4917482212,0.659366533939363,-1.32376432190235,"F46538","F46538.1","F46538.2022-03-29 10:35:59"
"206",411799.757266264,4262917.30145158,2022-03-29 14:36:35,-80.7302874356974,-22.3066103449091,83.7553829585295,7222,3144.26171544485,-2.87200867110177,2.75181010213845,"F46538","F46538.1","F46538.2022-03-29 14:36:35"
"207",411719.026978828,4262894.99484124,2022-03-29 16:36:57,-372.517927142035,670.428037307225,766.970246652252,18633,13399.1742540822,2.07796083024647,-1.33321580583134,"F46538","F46538.1","F46538.2022-03-29 16:36:57"
