"","x","y","date","dx","dy","dist","dt","R2n","abs.angle","rel.angle","id","burst","pkey"
"3841",411597.031148207,4262290.3841075,2022-03-13 21:51:00,6.31256313342601,-60.6450800504535,60.972733148838,10800,33094.5725028309,-1.46707955739404,0.219506520756237,"M47544","M47544.1","M47544.2022-03-13 22:51:06"
"3842",411603.34371134,4262229.73902745,2022-03-14 00:51:00,3.86840945575386,-38.9078467469662,39.0996819706091,10800,15379.6958646782,-1.47169709520611,-0.00461753781207408,"M47544","M47544.1","M47544.2022-03-14 01:51:06"
"3843",411607.212120796,4262190.8311807,2022-03-14 03:51:00,-7.46906587126432,233.158387757838,233.277990232305,10800,7949.61463449465,1.60281967626769,3.0745167714738,"M47544","M47544.1","M47544.2022-03-14 04:51:06"
"3844",411599.743054925,4262423.98956846,2022-03-14 06:51:00,127.202628690284,440.77425201796,458.761866318148,10800,96012.72833,1.28984087717646,-0.31297879909123,"M47544","M47544.1","M47544.2022-03-14 07:51:06"
"3845",411726.945683615,4262864.76382048,2022-03-14 09:51:00,18.3164544329629,20.8366897981614,27.742749408442,10800,558253.22749089,0.849678142049559,-0.4401627351269,"M47544","M47544.1","M47544.2022-03-14 10:51:06"
"3846",411745.262138048,4262885.60051027,2022-03-14 12:51:00,-144.883512206667,-219.426020835526,262.942979995763,10800,592423.355998116,-2.15436720277714,-3.0040453448267,"M47544","M47544.1","M47544.2022-03-14 13:51:06"
"3847",411600.378625841,4262666.17448944,2022-03-14 15:51:00,-357.512683154258,-165.627493482083,394.014955570616,10800,301620.513411614,-2.70775238465493,-0.55338518187779,"M47544","M47544.1","M47544.2022-03-14 16:51:06"
"3848",411242.865942687,4262500.54699596,2022-03-14 18:51:00,-349.933764424,-464.095829226077,581.238830592891,10800,320099.260124339,-2.21686009237483,0.490892292280106,"M47544","M47544.1","M47544.2022-03-14 19:51:06"
"3849",410892.932178263,4262036.45116673,2022-03-14 21:51:00,-18.5359299514676,49.7648369930685,53.1047992192079,10800,598409.22817471,1.92734744465838,-2.13897777014638,"M47544","M47544.1","M47544.2022-03-14 22:51:06"
"3850",410874.396248312,4262086.21600372,2022-03-15 00:51:00,6.87411564961076,-2.31351527851075,7.25298689562626,10800,621378.648465757,-0.324646891996992,-2.25199433665537,"M47544","M47544.1","M47544.2022-03-15 01:51:06"
"3851",410881.270363961,4262083.90248844,2022-03-15 03:51:00,331.180236560991,203.692054865882,388.806895906026,10800,610762.402994679,0.551411476455772,0.876058368452764,"M47544","M47544.1","M47544.2022-03-15 04:51:06"
"3852",411212.450600522,4262287.59454331,2022-03-15 06:51:00,443.175659466418,248.167803455144,507.929053919192,10800,229973.23736977,0.510470172208324,-0.0409413042474479,"M47544","M47544.1","M47544.2022-03-15 07:51:06"
"3853",411655.626259989,4262535.76234677,2022-03-15 09:51:00,-69.7925681077759,57.868417496793,90.662871709767,10800,172536.8955717,2.44932908178126,1.93885890957293,"M47544","M47544.1","M47544.2022-03-15 10:51:06"
"3854",411585.833691881,4262593.63076426,2022-03-15 12:51:00,-88.4996627793298,50.9285166654736,102.107316690825,10800,229705.135906866,2.61940848992295,0.170079408141697,"M47544","M47544.1","M47544.2022-03-15 13:51:06"
"3855",411497.334029101,4262644.55928093,2022-03-15 15:51:00,-88.4996627793298,50.9285166645423,102.107316690361,10800,301798.209171015,2.61940848993086,7.90523202454096e-12,"M47544","M47544.1","M47544.2022-03-15 16:51:06"
"3856",411408.834366322,4262695.48779759,2022-03-15 18:51:00,-69.8383343465975,53.1659496007487,87.7724964966617,10800,394743.090677695,2.49091658109885,-0.128491908832012,"M47544","M47544.1","M47544.2022-03-15 19:51:06"
"3857",411338.996031975,4262748.65374719,2022-03-15 21:51:00,204.399288093729,213.340647958219,295.4543975717,10800,498945.011669857,0.806799025543721,-1.68411755555513,"M47544","M47544.1","M47544.2022-03-15 22:51:06"
"3858",411543.395320069,4262961.99439515,2022-03-16 00:51:00,-93.2871640097001,-200.908097775653,221.50972601853,10800,722273.177701762,-2.00550095488454,-2.81229998042826,"M47544","M47544.1","M47544.2022-03-16 01:51:06"
"3859",411450.10815606,4262761.08629738,2022-03-16 03:51:00,77.0942337521119,-64.6898340946063,100.639433191036,10800,455302.694790042,-0.698132393372444,1.30736856151209,"M47544","M47544.1","M47544.2022-03-16 04:51:06"
"3860",411527.202389812,4262696.39646328,2022-03-16 06:51:00,144.580366056645,16.8143809568137,145.554820105809,10800,349883.358971487,0.11577771484006,0.813910108212504,"M47544","M47544.1","M47544.2022-03-16 07:51:06"
"3861",411671.782755868,4262713.21084424,2022-03-16 09:51:00,77.5167776879971,24.0124094849452,81.1507648294399,10800,351480.822785767,0.300396260116896,0.184618545276836,"M47544","M47544.1","M47544.2022-03-16 10:51:06"
"3862",411749.299533556,4262737.22325372,2022-03-16 12:51:00,-131.490174632694,-88.2131699342281,158.338969855122,10800,388061.915491543,-2.55068382306601,-2.8510800831829,"M47544","M47544.1","M47544.2022-03-16 13:51:06"
"3863",411617.809358924,4262649.01008379,2022-03-16 15:51:00,-203.95946018392,-359.865457793698,413.645511412349,10800,281338.623415536,-2.08642042381472,0.464263399251283,"M47544","M47544.1","M47544.2022-03-16 16:51:06"
"3864",411413.84989874,4262289.144626,2022-03-16 18:51:00,-2.35935604735278,-2.44770314823836,3.39967817007376,10800,90006.2971576208,-2.33781794182847,-0.25139751801375,"M47544","M47544.1","M47544.2022-03-16 19:51:06"
"3865",411411.490542692,4262286.69692285,2022-03-16 21:51:00,-49.6156446419773,-24.6429565763101,55.3984431375185,10800,90362.564209941,-2.6806068626959,-0.342788920867423,"M47544","M47544.1","M47544.2022-03-16 22:51:06"
"3866",411361.87489805,4262262.05396627,2022-03-17 00:51:00,-12.9968653037795,56.1457023713738,57.6303600760873,10800,110088.484213032,1.79827426462205,-1.80430417986164,"M47544","M47544.1","M47544.2022-03-17 01:51:06"
"3867",411348.878032747,4262318.19966864,2022-03-17 03:51:00,55.8955863635638,53.1518001100048,77.1325510394965,10800,137111.908776272,0.760242058929423,-1.03803220569262,"M47544","M47544.1","M47544.2022-03-17 04:51:06"
"3868",411404.77361911,4262371.35146875,2022-03-17 06:51:00,147.49719795445,281.652999656275,317.936842186922,10800,129088.154486208,1.08838145571341,0.32813939678399,"M47544","M47544.1","M47544.2022-03-17 07:51:06"
"3869",411552.270817065,4262653.00446841,2022-03-17 09:51:00,34.3030226979172,20.7142584780231,40.072158296106,10800,295655.612788785,0.543253654624727,-0.545127801088686,"M47544","M47544.1","M47544.2022-03-17 10:51:06"
"3870",411586.573839762,4262673.71872689,2022-03-17 12:51:00,33.144023236935,12.5423770155758,35.4377975829669,10800,311801.762112308,0.36176606543318,-0.181487589191546,"M47544","M47544.1","M47544.2022-03-17 13:51:06"
"3871",411619.717862999,4262686.2611039,2022-03-17 15:51:00,-126.533971806872,-261.540067804046,290.540966282153,10800,321941.454562564,-2.02140289526564,-2.38316896069882,"M47544","M47544.1","M47544.2022-03-17 16:51:06"
"3872",411493.183891193,4262424.7210361,2022-03-17 18:51:00,-115.667449879285,-312.931958161294,333.624593518282,10800,121065.151700744,-1.92484629063129,0.0965566046343524,"M47544","M47544.1","M47544.2022-03-17 19:51:06"
"3873",411377.516441313,4262111.78907794,2022-03-17 21:51:00,-59.4800894911168,-177.669119632803,187.36114089364,10800,80965.2132013898,-1.89384842505917,0.030997865572113,"M47544","M47544.1","M47544.2022-03-17 22:51:06"
"3874",411318.036351822,4261934.1199583,2022-03-18 00:51:00,23.4055859824875,5.6074435217306,24.0679221793867,10800,152975.241751162,0.235145119518506,2.12899354457768,"M47544","M47544.1","M47544.2022-03-18 01:51:06"
"3875",411341.441937805,4261939.72740183,2022-03-18 03:51:00,107.712261425098,65.9268965162337,126.28652717361,10800,135366.994396586,0.549243565295374,0.314098445776867,"M47544","M47544.1","M47544.2022-03-18 04:51:06"
"3876",411449.15419923,4262005.65429834,2022-03-18 06:51:00,179.18587579095,193.142571307719,263.460871733028,10800,58447.597999623,0.82286552372611,0.273621958430737,"M47544","M47544.1","M47544.2022-03-18 07:51:06"
"3877",411628.340075021,4262198.79686965,2022-03-18 09:51:00,-32.954674207198,213.861169181764,216.385328143785,10800,7268.8636148673,1.72368753889649,0.900822015170382,"M47544","M47544.1","M47544.2022-03-18 10:51:06"
"3878",411595.385400813,4262412.65803883,2022-03-18 12:51:00,-35.1777039228473,214.078280238435,216.949258867435,10800,89822.605010179,1.73366253731406,0.00997499841756611,"M47544","M47544.1","M47544.2022-03-18 13:51:06"
"3879",411560.207696891,4262626.73631907,2022-03-18 15:51:00,-78.0687674663495,47.886825225316,91.5853726523778,10800,266688.683987537,2.59138361305497,0.857721075740917,"M47544","M47544.1","M47544.2022-03-18 16:51:06"
"3880",411482.138929424,4262674.6231443,2022-03-18 18:51:00,-174.891119252366,-18.9604021776468,175.915890254643,10800,339449.436323763,-3.03360181135339,0.658199882771227,"M47544","M47544.1","M47544.2022-03-18 19:51:06"
"3881",411307.247810172,4262655.66274212,2022-03-18 21:51:00,-143.784886729729,-269.548225948587,305.500146913077,10800,412267.911853276,-2.06082826423015,0.972773547123235,"M47544","M47544.1","M47544.2022-03-18 22:51:06"
"3882",411163.462923442,4262386.11451617,2022-03-19 00:51:00,100.344871571462,51.6948975035921,112.878056674449,10800,319054.208689248,0.475711638358088,2.53653990258824,"M47544","M47544.1","M47544.2022-03-19 01:51:06"
"3883",411263.807795014,4262437.80941367,2022-03-19 03:51:00,212.073058704846,161.32397663407,266.459016858989,10800,259227.244103513,0.650314014392223,0.174602376034134,"M47544","M47544.1","M47544.2022-03-19 04:51:06"
"3884",411475.880853718,4262599.13339031,2022-03-19 06:51:00,258.821951357648,214.78518629726,336.335366497978,10800,263766.461746825,0.692683109094208,0.0423690947019852,"M47544","M47544.1","M47544.2022-03-19 07:51:06"
"3885",411734.702805076,4262813.9185766,2022-03-19 09:51:00,-20.9717905789148,41.1309501305223,46.1689404115512,10800,486216.119112648,2.04231553504324,1.34963242594903,"M47544","M47544.1","M47544.2022-03-19 10:51:06"
"3886",411713.731014497,4262855.04952673,2022-03-19 12:51:00,-126.312373572204,42.2898389389738,133.20377695444,10800,542342.606755598,2.81851943238124,0.776203897337994,"M47544","M47544.1","M47544.2022-03-19 13:51:06"
"3887",411587.418640925,4262897.33936567,2022-03-19 15:51:00,-98.6468543031951,-431.249675168656,442.388386146141,10800,609132.864127342,-1.7956738689195,1.66899200587885,"M47544","M47544.1","M47544.2022-03-19 16:51:06"
"3888",411488.771786622,4262466.0896905,2022-03-19 18:51:00,-252.120936824067,-402.759000953287,475.162897998081,10800,149460.869803711,-2.13010336422385,-0.334429495304355,"M47544","M47544.1","M47544.2022-03-19 19:51:06"
"3889",411236.650849798,4262063.33068955,2022-03-19 21:51:00,4.88106576411519,14.0305991126224,14.8553867150182,10800,184122.305033605,1.23600497794259,-2.91707696501314,"M47544","M47544.1","M47544.2022-03-19 22:51:06"
"3890",411241.531915562,4262077.36128866,2022-03-20 00:51:00,92.7624662515009,156.551098538563,181.970111827991,10800,178588.963922157,1.0358816985746,-0.200123279367995,"M47544","M47544.1","M47544.2022-03-20 01:51:06"
"3891",411334.294381813,4262233.9123872,2022-03-20 03:51:00,92.7624662515009,156.551098538563,181.970111827991,10800,120221.620731235,1.0358816985746,0,"M47544","M47544.1","M47544.2022-03-20 04:51:06"
"3892",411427.056848065,4262390.46348574,2022-03-20 06:51:00,92.7624662515009,156.551098537631,181.97011182719,10800,128080.520737696,1.03588169857199,-2.60902410786912e-12,"M47544","M47544.1","M47544.2022-03-20 07:51:06"
"3893",411519.819314316,4262547.01458428,2022-03-20 09:51:00,92.7624662515009,156.551098538563,181.970111827991,10800,202165.663940746,1.0358816985746,2.60902410786912e-12,"M47544","M47544.1","M47544.2022-03-20 10:51:06"
"3894",411612.581780568,4262703.56568282,2022-03-20 12:51:00,-5.58059944212437,-65.2684729248285,65.5066153000788,10800,342477.050341682,-1.65609109932263,-2.69197279789723,"M47544","M47544.1","M47544.2022-03-20 13:51:06"
"3895",411607.001181126,4262638.29720989,2022-03-20 15:51:00,-258.622946300602,-166.876551608555,307.788258109316,10800,271198.784425606,-2.56856361472868,-0.912472515406048,"M47544","M47544.1","M47544.2022-03-20 16:51:06"
"3896",411348.378234825,4262471.42065828,2022-03-20 18:51:00,-171.40281860315,-110.948620883748,204.177674345434,10800,221505.286448512,-2.56711958374083,0.00144403098785428,"M47544","M47544.1","M47544.2022-03-20 19:51:06"
"3897",411176.975416222,4262360.4720374,2022-03-20 21:51:00,-41.6419801436132,-27.7430205876008,50.0372831157439,10800,292797.910640067,-2.55389434536807,0.0132252383727534,"M47544","M47544.1","M47544.2022-03-20 22:51:06"
"3898",411135.333436078,4262332.72901681,2022-03-21 00:51:00,9.11370471463306,-5.00597209110856,10.3980464608734,10800,322371.760833416,-0.502289953394047,2.05160439197403,"M47544","M47544.1","M47544.2022-03-21 01:51:06"
"3899",411144.447140793,4262327.72304472,2022-03-21 03:51:00,9.40722779388307,29.9860622901469,31.4270562801319,10800,310755.928099275,1.26680037562612,1.76909032902017,"M47544","M47544.1","M47544.2022-03-21 04:51:06"
"3900",411153.854368587,4262357.70910701,2022-03-21 06:51:00,117.028179242508,104.522631236352,156.9094489742,10800,314438.980582037,0.729012488159674,-0.537787887466446,"M47544","M47544.1","M47544.2022-03-21 07:51:06"
"3901",411270.882547829,4262462.23173825,2022-03-21 09:51:00,117.02817924245,104.522631236352,156.909448974157,10800,269742.592255261,0.729012488159921,2.4713564528156e-13,"M47544","M47544.1","M47544.2022-03-21 10:51:06"
"3902",411387.910727072,4262566.75436948,2022-03-21 12:51:00,114.551329180773,98.6948954667896,151.204131584697,10800,274287.35428329,0.711177356998855,-0.0178351311610662,"M47544","M47544.1","M47544.2022-03-21 13:51:06"
"3903",411502.462056253,4262665.44926495,2022-03-21 15:51:00,-31.5828244604636,-245.141514962539,247.16762967474,10800,322470.717091745,-1.69892559173105,-2.4101029487299,"M47544","M47544.1","M47544.2022-03-21 16:51:06"
"3904",411470.879231792,4262420.30774999,2022-03-21 18:51:00,-31.5828244604054,-245.14151496347,247.167629675656,10800,126423.921691108,-1.69892559173033,7.14983627858601e-13,"M47544","M47544.1","M47544.2022-03-21 19:51:06"
"3905",411439.296407332,4262175.16623503,2022-03-21 21:51:00,-12.8399809981347,-62.0055071720853,63.3209920302895,10800,52560.8006084013,-1.7749883710103,-0.0760627792799622,"M47544","M47544.1","M47544.2022-03-21 22:51:06"
"3906",411426.456426334,4262113.16072785,2022-03-22 00:51:00,-77.6466291679535,5.67427448090166,77.8536859244975,10800,55500.2128558596,3.06864414596488,-1.43955279020441,"M47544","M47544.1","M47544.2022-03-22 01:51:06"
"3907",411348.809797166,4262118.83500233,2022-03-22 03:51:00,119.591834688094,146.381126417778,189.022858658422,10800,98046.1555944555,0.885781478965098,-2.18286266699978,"M47544","M47544.1","M47544.2022-03-22 04:51:06"
"3908",411468.401631854,4262265.21612875,2022-03-22 06:51:00,500.956845606212,335.30256582424,602.814707690551,10800,58414.5217512028,0.589840214072761,-0.295941264892337,"M47544","M47544.1","M47544.2022-03-22 07:51:06"
"3909",411969.35847746,4262600.51869458,2022-03-22 09:51:00,-129.431925427751,94.452370298095,160.230688617578,10800,324993.698916576,2.5111809156609,1.92134070158814,"M47544","M47544.1","M47544.2022-03-22 10:51:06"
"3910",411839.926552032,4262694.97106487,2022-03-22 12:51:00,-247.757266877627,-74.0599154513329,258.589509391487,10800,361775.347525185,-2.85112581849912,0.920878573019561,"M47544","M47544.1","M47544.2022-03-22 13:51:06"
"3911",411592.169285155,4262620.91114942,2022-03-22 15:51:00,-121.570407877909,17.8812589636073,122.878409387999,10800,255343.22749672,2.99555416556479,-0.436505323115671,"M47544","M47544.1","M47544.2022-03-22 16:51:06"
"3912",411470.598877277,4262638.79240839,2022-03-22 18:51:00,-73.4165171355125,10.4959754422307,74.1629994592514,10800,305302.05320506,2.99959012656591,0.00403596100111514,"M47544","M47544.1","M47544.2022-03-22 19:51:06"
"3913",411397.182360141,4262649.28838383,2022-03-22 21:51:00,0.481227892625611,-0.837600935250521,0.965999798847512,10800,349777.119739394,-1.04931441408984,2.23428076652384,"M47544","M47544.1","M47544.2022-03-22 22:51:06"
"3914",411397.663588034,4262648.45078289,2022-03-23 00:51:00,0.481227892625611,-0.837600935250521,0.965999798847512,10800,348637.30910089,-1.04931441408984,0,"M47544","M47544.1","M47544.2022-03-23 01:51:06"
"3915",411398.144815926,4262647.61318196,2022-03-23 03:51:00,111.404409176321,2.47675770800561,111.431937579265,10800,347499.364773608,0.0222284718063533,1.07154288589619,"M47544","M47544.1","M47544.2022-03-23 04:51:06"
"3916",411509.549225103,4262650.08993967,2022-03-23 06:51:00,3.09024357987801,31.8484388459474,31.9980102866886,10800,303754.400151635,1.47406944963051,1.45184097782415,"M47544","M47544.1","M47544.2022-03-23 07:51:06"
"3917",411512.639468683,4262681.93837851,2022-03-23 09:51:00,103.081783936475,98.5045748045668,142.579821282518,10800,337573.885989318,0.762696117509766,-0.71137333212074,"M47544","M47544.1","M47544.2022-03-23 10:51:06"
"3918",411615.721252619,4262780.44295332,2022-03-23 12:51:00,42.6455515298294,-60.4581365808845,73.9853319524635,10800,437746.23167642,-0.95647325864522,-1.71916937615499,"M47544","M47544.1","M47544.2022-03-23 13:51:06"
"3919",411658.366804149,4262719.98481674,2022-03-23 15:51:00,-148.346782179899,8.35025334265083,148.581608936021,10800,359473.201103332,3.08536325039616,-2.24134879813821,"M47544","M47544.1","M47544.2022-03-23 16:51:06"
"3920",411510.020021969,4262728.33507008,2022-03-23 18:51:00,-135.856426072598,153.358401020989,204.879885955,10800,392619.351216032,2.29575271704068,-0.789610533355481,"M47544","M47544.1","M47544.2022-03-23 19:51:06"
"3921",411374.163595896,4262881.6934711,2022-03-23 21:51:00,8.53413377102697,-99.2309964569286,99.5972996474139,10800,662324.024920353,-1.48500472785178,2.50242786228713,"M47544","M47544.1","M47544.2022-03-23 22:51:06"
