serial,GPS_date_YYYY-MM-DD,GPS_utc_HH:MM:SS,GPS_YYYY-MM-DD_HH:MM:SS,lat,lon,hdop,fix,cog,speed,alt,data_voltage,solar_charge,solar_current,nsats,vdop,geo,activity,inactivity,temperature,time_to_fix
89460800120113349490,2021-04-13,20:13:35,2021-04-13 20:13:35,38.508278,-106.014488,1.75,3,0,1.08,2205.0,3.76,5.75,3.0,9,2.09,,271,,21.0,38
89460800120113349490,2021-04-13,19:13:34,2021-04-13 19:13:34,38.506599,-106.012718,1.5,3,0,0.22,2181.0,3.75,5.16,0.0,11,2.04,,60,,19.0,50
89460800120113349490,2021-04-13,18:12:51,2021-04-13 18:12:51,38.50692,-106.013229,1.3,3,0,0.03,2200.0,3.75,5.57,0.0,11,1.51,,27,,15.0,12
89460800120113349490,2021-04-13,17:12:46,2021-04-13 17:12:46,38.507915,-106.012398,0.83,3,0,0.57,2283.0,3.75,5.35,0.0,12,1.32,,138,,15.0,9
89460800120113349490,2021-04-13,16:12:49,2021-04-13 16:12:49,38.507519,-106.012535,0.95,3,0,0.26,2282.0,3.75,5.2,0.0,8,1.43,,42,,15.0,22
89460800120113349490,2021-04-13,15:12:34,2021-04-13 15:12:34,38.506424,-106.013016,1.19,3,0,0.04,2307.0,3.75,5.03,0.0,10,2.18,,225,,12.0,17
89460800120113349490,2021-04-13,14:12:24,2021-04-13 14:12:24,38.50629,-106.013496,1.05,3,49,0.21,2317.0,3.75,5.09,0.0,10,1.71,,427,,12.0,10
89460800120113349490,2021-04-13,13:12:20,2021-04-13 13:12:20,38.512966,-106.011734,1.26,3,0,0.01,2288.0,3.75,4.54,0.0,10,2.21,,87,,14.0,22
89460800120113349490,2021-04-13,12:12:35,2021-04-13 12:12:35,38.514988,-106.012535,1.28,3,87,0.99,2211.0,3.75,0.14,0.0,12,2.45,,146,,14.0,61
89460800120113349490,2021-04-13,12:00:25,2021-04-13 12:00:25,38.518166,-106.013237,0.89,3,0,0.06,2193.0,3.75,0.03,0.0,11,1.15,,267,,13.0,4
89460800120113349490,2021-04-13,11:00:59,2021-04-13 11:00:59,38.521179,-106.014305,0.79,3,0,0.06,2187.0,3.75,0.01,0.0,12,1.33,,84,,13.0,44
89460800120113349490,2021-04-13,09:59:52,2021-04-13 09:59:52,38.522396,-106.013954,1.11,3,0,0.01,2179.0,3.76,0.01,0.0,12,1.45,,65,,18.0,4
89460800120113349490,2021-04-13,08:59:54,2021-04-13 08:59:54,38.522163,-106.013779,1.24,3,0,0.02,2185.0,3.76,0.01,0.0,12,2.11,,179,,17.0,7
89460800120113349490,2021-04-13,08:00:23,2021-04-13 08:00:23,38.522518,-106.013672,1.09,3,0,0.11,2161.0,3.76,0.01,0.0,12,1.36,,126,,17.0,37
89460800120113349490,2021-04-13,06:59:53,2021-04-13 06:59:53,38.521706,-106.014359,1.02,3,0,0.14,2173.0,3.76,0.01,0.0,10,1.49,,1330,,12.0,35
89460800120113349490,2021-04-13,05:59:24,2021-04-13 05:59:24,38.51601,-106.017166,0.88,3,0,0.33,2137.0,3.77,0.01,0.0,11,1.43,,14,,16.0,10
89460800120113349490,2021-04-13,04:59:21,2021-04-13 04:59:21,38.515961,-106.016861,0.81,3,0,0.01,2127.0,3.77,0.01,0.0,11,1.13,,0,,16.0,6
89460800120113349490,2021-04-13,03:59:21,2021-04-13 03:59:21,38.515327,-106.016937,1.17,3,0,0.02,2136.0,3.77,0.01,0.0,10,1.58,,36,,16.0,8
89460800120113349490,2021-04-13,02:58:49,2021-04-13 02:58:49,38.516369,-106.016731,0.96,3,0,0.28,2228.0,3.77,0.01,0.0,11,1.26,,535,,14.0,4
89460800120113349490,2021-04-13,01:58:22,2021-04-13 01:58:22,38.508694,-106.016327,0.8,3,7,1.58,2333.0,3.77,0.37,0.0,11,1.27,,545,,12.0,4
89460800120113349490,2021-04-13,01:16:01,2021-04-13 01:16:01,38.50758,-106.013931,1.1,3,0,0.31,2340.0,3.77,4.84,0.0,10,1.72,,259,,11.0,65
89460800120113349490,2021-04-13,00:15:02,2021-04-13 00:15:02,38.50518,-106.009743,1.27,3,0,0.09,2281.0,3.78,4.88,0.0,7,1.96,,23,,19.0,8
89460800120113349490,2021-04-12,23:15:00,2021-04-12 23:15:00,38.505184,-106.009247,1.04,3,0,0.06,2362.0,3.77,4.96,0.0,8,1.47,,42,,21.0,6
89460800120113349490,2021-04-12,22:15:01,2021-04-12 22:15:01,38.504868,-106.009209,1.18,3,0,0.28,2372.0,3.78,5.03,0.0,10,1.46,,528,,23.0,9
89460800120113349490,2021-04-12,21:15:29,2021-04-12 21:15:29,38.50013,-105.999695,1.51,3,0,0.85,2366.0,3.76,5.19,0.0,12,1.91,,3646,,25.0,58
89460800120113349490,2021-04-12,20:14:38,2021-04-12 20:14:38,38.505219,-105.992012,1.0,3,0,0.03,2312.0,3.77,5.05,0.0,9,1.35,,460,,26.0,21
89460800120113349490,2021-04-12,19:14:24,2021-04-12 19:14:24,38.50613,-105.993309,1.14,3,0,0.03,2220.0,3.76,5.14,0.0,11,1.61,,130,,23.0,13
89460800120113349490,2021-04-12,18:14:18,2021-04-12 18:14:18,38.506355,-105.993225,0.92,3,0,0.05,2228.0,3.76,5.13,0.0,12,1.58,,31,,21.0,26
89460800120113349490,2021-04-12,17:13:59,2021-04-12 17:13:59,38.506493,-105.992989,0.83,3,0,0.07,2200.0,3.76,4.95,0.0,11,1.47,,52,,20.0,36
89460800120113349490,2021-04-12,16:13:24,2021-04-12 16:13:24,38.507664,-105.992348,1.54,3,0,0.15,2280.0,3.76,5.6,0.0,7,1.9,,2498,,21.0,10
89460800120113349490,2021-04-12,15:13:21,2021-04-12 15:13:21,38.514492,-105.990402,0.95,3,289,1.86,2255.0,3.76,5.07,0.0,10,1.37,,3743,,20.0,12
89460800120113349490,2021-04-12,14:12:45,2021-04-12 14:12:45,38.519142,-105.973656,0.84,3,326,1.1,2161.0,3.73,5.32,0.0,12,1.2,,2823,,15.0,4
89460800120113349490,2021-04-12,13:12:18,2021-04-12 13:12:18,38.524136,-105.977737,1.15,3,0,0.25,2150.0,3.73,4.91,0.0,11,2.54,,5467,,11.0,4
89460800120113349490,2021-04-12,12:12:21,2021-04-12 12:12:21,38.51638,-105.989372,1.04,3,105,1.88,2178.0,3.73,0.66,0.0,11,1.51,,513,,12.0,9
89460800120113349490,2021-04-12,12:01:03,2021-04-12 12:01:03,38.516567,-105.99601,1.23,3,0,1.65,2178.0,3.73,0.22,0.0,10,1.93,,2263,,6.0,68
89460800120113349490,2021-04-12,11:00:02,2021-04-12 11:00:02,38.517521,-106.007011,0.79,3,0,0.23,2226.0,3.73,0.01,0.0,12,1.15,,357,,13.0,19
89460800120113349490,2021-04-12,09:59:49,2021-04-12 09:59:49,38.514496,-106.005867,0.94,3,0,0.15,2185.0,3.73,0.01,0.0,12,1.29,,22,,16.0,15
89460800120113349490,2021-04-12,08:59:11,2021-04-12 08:59:11,38.51413,-106.005722,1.24,3,0,0.08,2145.0,3.73,0.01,0.0,9,1.81,,8,,14.0,7
89460800120113349490,2021-04-12,07:58:41,2021-04-12 07:58:41,38.514397,-106.005943,0.79,3,0,0.01,2196.0,3.74,0.0,0.0,11,1.19,,41,,3.0,5
89460800120113349490,2021-04-12,06:58:43,2021-04-12 06:58:43,38.51461,-106.006012,0.82,3,0,0.05,2221.0,3.74,0.01,0.0,12,1.32,,114,,6.0,7
89460800120113349490,2021-04-12,05:58:43,2021-04-12 05:58:43,38.513927,-106.006134,1.0,3,0,0.06,2195.0,3.73,0.01,0.0,9,1.64,,37,,16.0,11
89460800120113349490,2021-04-12,04:58:39,2021-04-12 04:58:39,38.513775,-106.005898,1.0,3,0,0.82,2163.0,3.74,0.01,0.0,10,1.47,,300,,14.0,9
89460800120113349490,2021-04-12,03:58:37,2021-04-12 03:58:37,38.513428,-106.005806,0.98,3,0,0.12,2167.0,3.74,0.01,0.0,11,1.32,,78,,18.0,9
89460800120113349490,2021-04-12,02:58:05,2021-04-12 02:58:05,38.51368,-106.005775,0.85,3,0,0.05,2187.0,3.74,0.02,0.0,12,1.52,,3009,,19.0,7
89460800120113349490,2021-04-12,01:57:35,2021-04-12 01:57:35,38.514679,-106.009834,0.77,3,44,1.61,2223.0,3.74,1.37,0.0,11,1.14,,1071,,18.0,5
89460800120113349490,2021-04-12,01:16:43,2021-04-12 01:16:43,38.512482,-106.013115,1.04,3,0,0.2,2289.0,3.74,4.67,0.0,8,1.22,,6805,,22.0,10
89460800120113349490,2021-04-12,00:17:10,2021-04-12 00:17:10,38.507893,-106.010468,1.11,3,340,1.96,2296.0,3.75,4.85,0.0,8,1.54,,1036,,23.0,40
89460800120113349490,2021-04-11,23:16:36,2021-04-11 23:16:36,38.506363,-106.010262,1.7,3,0,0.43,2361.0,3.75,4.9,0.0,10,2.16,,2798,,24.0,15
89460800120113349490,2021-04-11,22:16:27,2021-04-11 22:16:27,38.50618,-106.010696,1.1,3,0,0.05,2360.0,3.74,4.6,0.0,11,1.83,,102,,25.0,29
89460800120113349490,2021-04-11,21:16:35,2021-04-11 21:16:35,38.505703,-106.010498,1.02,3,0,0.09,2294.0,3.74,4.71,0.0,9,1.52,,675,,25.0,45
89460800120113349490,2021-04-11,20:15:57,2021-04-11 20:15:57,38.505272,-106.010689,0.9,3,0,0.08,2201.0,3.74,5.85,0.0,11,1.29,,458,,31.0,8
89460800120113349490,2021-04-11,19:15:56,2021-04-11 19:15:56,38.505669,-106.010643,0.91,3,0,0.16,2318.0,3.73,5.09,0.0,11,1.24,,45,,26.0,14
89460800120113349490,2021-04-11,18:15:49,2021-04-11 18:15:49,38.50584,-106.010521,0.83,3,0,0.44,2319.0,3.74,4.69,0.0,12,1.23,,167,,24.0,10
89460800120113349490,2021-04-11,17:15:46,2021-04-11 17:15:46,38.505867,-106.010315,0.97,3,0,0.04,2338.0,3.74,5.65,0.0,10,1.48,,274,,25.0,7
89460800120113349490,2021-04-11,16:15:53,2021-04-11 16:15:53,38.505733,-106.010193,0.96,3,0,0.11,2290.0,3.74,4.7,0.0,9,1.94,,426,,22.0,35
89460800120113349490,2021-04-11,15:15:55,2021-04-11 15:15:55,38.50584,-106.010139,1.15,3,0,0.25,2322.0,3.74,4.88,0.0,10,2.02,,1237,,24.0,56
89460800120113349490,2021-04-11,14:15:06,2021-04-11 14:15:06,38.510136,-106.010834,1.05,3,0,1.2,2310.0,3.74,5.34,0.0,10,1.6,,142,,22.0,14
89460800120113349490,2021-04-11,13:14:59,2021-04-11 13:14:59,38.510227,-106.011147,1.06,3,0,0.15,2325.0,3.74,4.66,0.0,10,1.21,,421,,20.0,12
89460800120113349490,2021-04-11,12:14:24,2021-04-11 12:14:24,38.515953,-106.013702,0.96,3,0,0.13,2258.0,3.74,0.63,0.0,10,1.25,,21,,15.0,5
89460800120113349490,2021-04-11,12:01:10,2021-04-11 12:01:10,38.516808,-106.013847,1.4,3,0,0.33,2234.0,3.73,0.04,0.0,9,3.78,,116,,13.0,38
89460800120113349490,2021-04-11,11:00:08,2021-04-11 11:00:08,38.518738,-106.013527,0.86,3,0,0.21,2246.0,3.74,0.01,0.0,11,1.32,,89,,15.0,6
89460800120113349490,2021-04-11,10:00:08,2021-04-11 10:00:08,38.519318,-106.014603,1.55,3,0,0.68,2183.0,3.74,0.01,0.0,11,1.5,,26,,13.0,6
89460800120113349490,2021-04-11,08:59:40,2021-04-11 08:59:40,38.519566,-106.014503,0.89,3,0,0.06,2190.0,3.74,0.01,0.0,11,1.17,,191,,7.0,4
89460800120113349490,2021-04-11,07:59:13,2021-04-11 07:59:13,38.519955,-106.014343,0.73,3,0,0.05,2200.0,3.74,0.01,0.0,12,1.09,,74,,12.0,5
89460800120113349490,2021-04-11,06:58:45,2021-04-11 06:58:45,38.520313,-106.014732,0.98,3,0,0.1,2190.0,3.74,0.01,0.0,11,1.43,,367,,13.0,6
89460800120113349490,2021-04-11,05:58:16,2021-04-11 05:58:16,38.519897,-106.01458,0.99,3,0,0.01,2189.0,3.75,0.01,0.0,9,1.57,,67,,11.0,4
89460800120113349490,2021-04-11,04:57:48,2021-04-11 04:57:48,38.519711,-106.014412,0.86,3,0,0.21,2155.0,3.75,0.01,0.0,11,1.08,,319,,13.0,4
89460800120113349490,2021-04-11,03:57:20,2021-04-11 03:57:20,38.522064,-106.014854,1.09,3,349,2.95,2122.0,3.75,0.01,0.0,10,1.38,,235,,16.0,5
89460800120113349490,2021-04-11,02:56:52,2021-04-11 02:56:52,38.518745,-106.014091,0.82,3,0,0.01,2214.0,3.75,0.01,0.0,11,1.2,,161,,18.0,5
89460800120113349490,2021-04-11,01:56:24,2021-04-11 01:56:24,38.514965,-106.01561,1.06,3,348,1.41,2253.0,3.75,0.52,0.0,11,1.8,,206,,20.0,6
89460800120113349490,2021-04-11,01:19:02,2021-04-11 01:19:02,38.508976,-106.016434,1.12,3,255,0.38,2320.0,3.75,3.76,0.0,8,1.44,,1228,,21.0,4
89460800120113349490,2021-04-11,00:20:05,2021-04-11 00:20:05,38.504375,-106.013771,1.02,3,0,0.2,2323.0,3.76,4.23,0.0,11,1.53,,344,,21.0,81
89460800120113349490,2021-04-10,23:18:50,2021-04-10 23:18:50,38.50383,-106.012787,0.89,3,0,0.03,2312.0,3.76,5.02,0.0,11,1.35,,568,,25.0,29
89460800120113349490,2021-04-10,22:17:59,2021-04-10 22:17:59,38.503918,-106.012604,1.14,3,0,0.24,2309.0,3.75,5.33,0.0,9,1.81,,119,,25.0,7
89460800120113349490,2021-04-10,21:18:59,2021-04-10 21:18:59,38.503883,-106.012634,0.89,3,0,0.04,2332.0,3.75,4.91,0.0,12,1.3,,157,,27.0,67
89460800120113349490,2021-04-10,20:17:59,2021-04-10 20:17:59,38.503426,-106.012962,1.01,3,0,0.29,2314.0,3.76,5.62,0.0,12,1.3,,542,,26.0,34
89460800120113349490,2021-04-10,19:17:02,2021-04-10 19:17:02,38.50391,-106.012573,0.9,3,0,0.02,2321.0,3.75,5.17,0.0,11,1.2,,4,,29.0,7
89460800120113349490,2021-04-10,18:16:33,2021-04-10 18:16:33,38.503944,-106.012764,0.85,3,0,0.03,2323.0,3.74,5.39,0.0,12,1.21,,37,,24.0,7
89460800120113349490,2021-04-10,17:17:04,2021-04-10 17:17:04,38.503857,-106.012589,0.86,3,0,0.05,2331.0,3.74,5.07,0.0,10,1.4,,177,,23.0,38
89460800120113349490,2021-04-10,16:16:58,2021-04-10 16:16:58,38.505745,-106.012527,0.89,3,0,1.13,2260.0,3.74,5.11,0.0,9,1.51,,505,,24.0,44
89460800120113349490,2021-04-10,15:16:22,2021-04-10 15:16:22,38.50581,-106.013962,1.24,3,0,0.06,2222.0,3.74,4.9,0.0,7,2.29,,16,,24.0,18
89460800120113349490,2021-04-10,14:15:41,2021-04-10 14:15:41,38.505787,-106.013748,1.09,3,0,0.1,2368.0,3.74,5.18,0.0,7,1.93,,311,,17.0,6
89460800120113349490,2021-04-10,13:15:42,2021-04-10 13:15:42,38.507725,-106.013687,0.97,3,0,1.11,2341.0,3.74,5.14,0.0,8,1.45,,220,,15.0,6
89460800120113349490,2021-04-10,12:15:13,2021-04-10 12:15:13,38.512833,-106.011009,1.05,3,0,0.23,2240.0,3.74,0.45,0.0,8,1.37,,129,,12.0,4
89460800120113349490,2021-04-10,11:59:29,2021-04-10 11:59:29,38.514458,-106.01239,0.87,3,0,1.53,2326.0,3.74,0.02,0.0,10,1.29,,59,,14.0,20
89460800120113349490,2021-04-10,10:58:46,2021-04-10 10:58:46,38.516506,-106.012802,0.84,3,0,0.12,2231.0,3.74,0.01,0.0,10,1.4,,197,,11.0,6
89460800120113349490,2021-04-10,09:58:46,2021-04-10 09:58:46,38.518417,-106.012634,0.95,3,0,0.28,2180.0,3.74,0.01,0.0,12,1.38,,78,,15.0,7
89460800120113349490,2021-04-10,08:58:17,2021-04-10 08:58:17,38.518311,-106.012589,0.84,3,0,0.1,2206.0,3.74,0.01,0.0,12,1.18,,12,,14.0,4
89460800120113349490,2021-04-10,07:57:50,2021-04-10 07:57:50,38.518272,-106.012146,0.65,3,0,1.13,2196.0,3.74,0.01,0.0,12,1.04,,169,,13.0,4
89460800120113349490,2021-04-10,06:58:23,2021-04-10 06:58:23,38.518661,-106.013428,0.95,3,0,0.01,2195.0,3.75,0.01,0.0,12,1.38,,771,,14.0,40
89460800120113349490,2021-04-10,05:57:21,2021-04-10 05:57:21,38.518879,-106.013985,1.21,3,0,0.03,2156.0,3.74,0.01,0.0,9,2.27,,508,,9.0,5
89460800120113349490,2021-04-10,04:56:54,2021-04-10 04:56:54,38.518627,-106.013725,0.86,3,0,0.09,2160.0,3.74,0.01,0.0,11,1.07,,106,,13.0,5
89460800120113349490,2021-04-10,03:56:26,2021-04-10 03:56:26,38.518478,-106.014061,1.07,3,0,0.09,2164.0,3.75,0.01,0.0,10,1.4,,945,,13.0,4
89460800120113349490,2021-04-10,02:55:59,2021-04-10 02:55:59,38.522499,-106.014786,1.11,3,252,0.05,2201.0,3.75,0.01,0.0,11,1.84,,994,,18.0,4
89460800120113349490,2021-04-10,01:55:33,2021-04-10 01:55:33,38.514595,-106.012215,0.9,3,0,0.04,2232.0,3.75,0.34,0.0,11,1.58,,117,,20.0,4
89460800120113349490,2021-04-10,01:20:43,2021-04-10 01:20:43,38.511753,-106.010841,1.19,3,0,0.03,2267.0,3.75,3.73,0.0,7,1.93,,568,,20.0,6
89460800120113349490,2021-04-10,00:22:15,2021-04-10 00:22:15,0.0,0.0,0.88,1,0,0.0,0.0,3.75,6.18,28.0,11,1.51,,405,,24.0,120
89460800120113349490,2021-04-09,23:20:22,2021-04-09 23:20:22,38.505611,-106.010277,0.99,3,38,0.21,2298.0,3.75,5.63,0.0,9,1.42,,24,,24.0,8
89460800120113349490,2021-04-09,22:19:51,2021-04-09 22:19:51,38.505707,-106.010254,1.03,3,0,0.08,2296.0,3.75,4.8,0.0,11,1.37,,39,,22.0,6
89460800120113349490,2021-04-09,21:20:23,2021-04-09 21:20:23,38.505711,-106.010483,1.17,3,0,0.06,2300.0,3.75,4.84,0.0,8,1.64,,194,,22.0,41
89460800120113349490,2021-04-09,20:19:50,2021-04-09 20:19:50,38.505428,-106.010696,0.99,3,0,0.14,2280.0,3.75,5.16,0.0,9,1.4,,17,,22.0,15
89460800120113349490,2021-04-09,19:19:43,2021-04-09 19:19:43,38.50563,-106.01049,0.95,3,0,0.09,2250.0,3.74,5.14,0.0,10,1.6,,47,,22.0,14
89460800120113349490,2021-04-09,18:19:06,2021-04-09 18:19:06,38.505939,-106.010422,0.84,3,0,0.09,2310.0,3.75,4.93,0.0,11,1.3,,49,,20.0,7
89460800120113349490,2021-04-09,17:19:07,2021-04-09 17:19:07,38.505886,-106.010345,0.94,3,4,0.08,2305.0,3.75,5.48,0.0,9,1.44,,68,,21.0,9
89460800120113349490,2021-04-09,16:19:59,2021-04-09 16:19:59,38.505707,-106.010269,0.92,3,0,0.02,2290.0,3.75,4.71,0.0,10,1.37,,102,,21.0,70
89460800120113349490,2021-04-09,15:18:57,2021-04-09 15:18:57,38.505363,-106.01091,1.06,3,0,0.15,2303.0,3.75,5.32,0.0,9,1.96,,13,,20.0,31
89460800120113349490,2021-04-09,14:18:03,2021-04-09 14:18:03,38.505482,-106.011055,1.47,3,359,0.07,2298.0,3.75,5.07,0.0,8,2.06,,32,,15.0,5
89460800120113349490,2021-04-09,13:18:05,2021-04-09 13:18:05,38.505421,-106.011024,1.05,3,0,0.03,2309.0,3.75,4.82,0.0,10,1.53,,95,,18.0,23
89460800120113349490,2021-04-09,12:17:49,2021-04-09 12:17:49,38.510139,-106.01297,0.93,3,0,0.49,2320.0,3.75,0.82,0.0,10,1.14,,9,,17.0,32
89460800120113349490,2021-04-09,11:58:06,2021-04-09 11:58:06,38.512051,-106.013008,0.99,3,21,1.6,2320.0,3.75,0.02,0.0,9,1.49,,1554,,15.0,12
89460800120113349490,2021-04-09,10:57:31,2021-04-09 10:57:31,38.518425,-106.016441,1.03,3,0,0.03,2221.0,3.75,0.01,0.0,11,1.54,,67,,14.0,4
89460800120113349490,2021-04-09,09:57:04,2021-04-09 09:57:04,38.518276,-106.016563,0.73,3,0,0.11,2201.0,3.75,0.01,0.0,12,1.13,,40,,13.0,6
89460800120113349490,2021-04-09,08:57:35,2021-04-09 08:57:35,38.518333,-106.016502,0.69,3,0,0.04,2200.0,3.75,0.01,0.0,12,1.09,,132,,16.0,64
89460800120113349490,2021-04-09,07:56:39,2021-04-09 07:56:39,38.520351,-106.01696,0.76,3,0,1.63,2180.0,3.76,0.01,0.0,12,1.2,,308,,15.0,12
89460800120113349490,2021-04-09,06:56:04,2021-04-09 06:56:04,38.51923,-106.01683,1.29,3,0,0.13,2181.0,3.75,0.01,0.0,10,2.0,,94,,16.0,7
89460800120113349490,2021-04-09,05:56:05,2021-04-09 05:56:05,38.519516,-106.015266,0.92,3,0,0.22,2195.0,3.76,0.01,0.0,11,1.39,,298,,16.0,14
89460800120113349490,2021-04-09,04:55:29,2021-04-09 04:55:29,38.519108,-106.014999,0.77,3,81,0.06,2188.0,3.76,0.01,0.0,12,0.89,,116,,17.0,4
89460800120113349490,2021-04-09,03:55:02,2021-04-09 03:55:02,38.519066,-106.014954,0.98,3,0,0.02,2188.0,3.76,0.01,0.0,12,1.29,,296,,17.0,4
89460800120113349490,2021-04-09,02:55:35,2021-04-09 02:55:35,38.519238,-106.015472,0.74,3,338,0.11,2202.0,3.76,0.02,0.0,12,1.23,,1000,,21.0,59
89460800120113349490,2021-04-09,01:54:14,2021-04-09 01:54:14,38.515461,-106.017532,1.07,3,336,1.75,2227.0,3.77,0.5,0.0,11,1.69,,1334,,19.0,4
89460800120113349490,2021-04-09,01:21:25,2021-04-09 01:21:25,38.509769,-106.018051,1.28,3,0,0.16,2327.0,3.77,3.94,0.0,8,2.11,,1034,,22.0,9
89460800120113349490,2021-04-09,00:21:23,2021-04-09 00:21:23,38.50832,-106.01532,0.95,3,0,1.09,2309.0,3.77,4.82,0.0,10,1.52,,1101,,22.0,20
89460800120113349490,2021-04-08,23:21:10,2021-04-08 23:21:10,38.503494,-106.013466,1.03,3,0,0.14,2331.0,3.77,4.28,0.0,9,1.36,,138,,24.0,32
89460800120113349490,2021-04-08,22:20:45,2021-04-08 22:20:45,38.504044,-106.014061,1.39,3,0,0.18,2378.0,3.77,4.98,0.0,9,1.72,,111,,24.0,13
89460800120113349490,2021-04-08,21:20:40,2021-04-08 21:20:40,38.503536,-106.014221,0.97,3,0,0.22,2348.0,3.76,4.86,0.0,8,1.53,,59,,25.0,12
89460800120113349490,2021-04-08,20:20:35,2021-04-08 20:20:35,38.503269,-106.013702,0.96,3,0,0.03,2298.0,3.76,4.84,0.0,9,1.53,,145,,26.0,12
89460800120113349490,2021-04-08,19:20:01,2021-04-08 19:20:01,38.503452,-106.013664,0.88,3,0,0.04,2265.0,3.76,4.81,0.0,11,1.26,,163,,25.0,6
89460800120113349490,2021-04-08,18:20:03,2021-04-08 18:20:03,38.503922,-106.013573,0.94,3,0,0.11,2324.0,3.76,4.88,0.0,12,1.55,,600,,23.0,8
89460800120113349490,2021-04-08,17:20:03,2021-04-08 17:20:03,38.504177,-106.013199,1.01,3,0,0.26,2319.0,3.76,5.09,0.0,11,1.31,,390,,24.0,8
89460800120113349490,2021-04-08,16:19:42,2021-04-08 16:19:42,38.504936,-106.013557,1.19,3,0,0.17,2270.0,3.76,5.06,0.0,7,2.42,,537,,26.0,8
89460800120113349490,2021-04-08,15:19:41,2021-04-08 15:19:41,38.505295,-106.013069,1.13,3,0,0.82,2242.0,3.76,4.65,0.0,7,2.74,,128,,23.0,15
89460800120113349490,2021-04-08,14:19:03,2021-04-08 14:19:03,38.505428,-106.013786,0.94,3,0,0.24,2362.0,3.76,5.23,0.0,10,1.25,,636,,18.0,7
89460800120113349490,2021-04-08,13:18:33,2021-04-08 13:18:33,38.506794,-106.014114,1.07,3,0,0.32,2323.0,3.76,5.93,0.0,8,1.29,,88,,18.0,6
89460800120113349490,2021-04-08,12:18:34,2021-04-08 12:18:34,38.505421,-106.010902,1.02,3,0,0.27,2281.0,3.76,0.6,0.0,9,1.34,,6,,13.0,22
89460800120113349490,2021-04-08,11:57:02,2021-04-08 11:57:02,38.505482,-106.011139,1.0,3,0,0.06,2335.0,3.76,0.01,0.0,11,1.28,,4,,13.0,13
89460800120113349490,2021-04-08,10:56:57,2021-04-08 10:56:57,38.505577,-106.011108,0.88,3,0,0.22,2324.0,3.76,0.01,0.0,11,1.45,,131,,10.0,7
89460800120113349490,2021-04-08,09:56:28,2021-04-08 09:56:28,38.506027,-106.010368,1.23,3,41,0.08,2279.0,3.76,0.01,0.0,11,1.73,,6,,13.0,4
89460800120113349490,2021-04-08,08:56:01,2021-04-08 08:56:01,38.505985,-106.010506,1.31,3,0,0.03,2332.0,3.76,0.01,0.0,8,1.78,,24,,12.0,4
89460800120113349490,2021-04-08,07:55:34,2021-04-08 07:55:34,38.506718,-106.010101,0.97,3,0,0.03,2286.0,3.76,0.01,0.0,9,1.39,,33,,15.0,7
89460800120113349490,2021-04-08,06:55:04,2021-04-08 06:55:04,38.50705,-106.009964,1.2,3,0,0.02,2324.0,3.77,0.01,0.0,9,2.09,,141,,17.0,5
89460800120113349490,2021-04-08,05:55:06,2021-04-08 05:55:06,38.507629,-106.009399,0.84,3,0,0.21,2245.0,3.77,0.01,0.0,12,1.04,,126,,15.0,8
89460800120113349490,2021-04-08,04:54:35,2021-04-08 04:54:35,38.507675,-106.008842,0.77,3,0,0.18,2259.0,3.77,0.01,0.0,12,0.86,,188,,17.0,6
89460800120113349490,2021-04-08,03:54:07,2021-04-08 03:54:07,38.507477,-106.008865,1.01,3,0,0.06,2248.0,3.77,0.01,0.0,11,1.3,,32,,18.0,4
89460800120113349490,2021-04-08,02:53:39,2021-04-08 02:53:39,38.507481,-106.008682,1.11,3,0,0.15,2303.0,3.77,0.01,0.0,10,1.85,,94,,20.0,4
89460800120113349490,2021-04-08,01:53:13,2021-04-08 01:53:13,38.507523,-106.008835,0.87,3,1,0.96,2283.0,3.77,0.75,0.0,11,1.5,,281,,18.0,7
89460800120113349490,2021-04-08,01:25:23,2021-04-08 01:25:23,38.507545,-106.009819,0.84,3,0,1.41,2267.0,3.77,3.96,0.0,11,1.11,,508,,19.0,18
89460800120113349490,2021-04-08,00:25:12,2021-04-08 00:25:12,38.504276,-106.013573,1.04,3,46,0.35,2323.0,3.78,4.76,0.0,9,1.37,,216,,19.0,6
89460800120113349490,2021-04-07,23:25:14,2021-04-07 23:25:14,38.503941,-106.012894,1.11,3,0,0.31,2325.0,3.77,4.19,0.0,10,1.63,,17,,23.0,36
89460800120113349490,2021-04-07,22:24:15,2021-04-07 22:24:15,38.504066,-106.012871,1.09,3,0,0.09,2350.0,3.77,5.81,0.0,8,1.6,,43,,25.0,5
89460800120113349490,2021-04-07,21:23:48,2021-04-07 21:23:48,38.503975,-106.012962,0.96,3,0,0.1,2352.0,3.78,4.94,0.0,10,1.25,,378,,24.0,7
89460800120113349490,2021-04-07,20:23:49,2021-04-07 20:23:49,38.503822,-106.013458,0.92,3,0,0.08,2257.0,3.77,4.94,0.0,10,1.41,,338,,27.0,11
89460800120113349490,2021-04-07,19:23:16,2021-04-07 19:23:16,38.503819,-106.013405,1.04,3,0,0.06,2254.0,3.77,5.06,0.0,10,1.44,,96,,27.0,7
89460800120113349490,2021-04-07,18:22:46,2021-04-07 18:22:46,38.504261,-106.01326,1.15,3,0,0.02,2329.0,3.77,4.93,0.0,10,2.02,,249,,24.0,6
